Unnamed: 0,country,year,disorder_Demonstrations,disorder_Political violence,disorder_Political violence; Demonstrations,disorder_Strategic developments,event_Battles,event_Explosions/Remote violence,event_Protests,event_Riots,event_Strategic developments,event_Violence against civilians,perpetrator_Civilians,perpetrator_External/Other forces,perpetrator_Identity militia,perpetrator_Political militia,perpetrator_Protesters,perpetrator_Rebel group,perpetrator_Rioters,perpetrator_State forces,target_Civilians,target_External/Other forces,target_Identity militia,target_Political militia,target_Protesters,target_Rebel group,target_Rioters,target_State forces,fatalities,iso3_o,iso3_d,distw_arithmetic,contig,comlang_off,comlang_ethno,gdp_o,gdp_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,dyad,tradeflow_baci_synthetic_flag,tradeflow_comtrade_o_synthetic_flag,tradeflow_comtrade_d_synthetic_flag,tradeflow_imf_o_synthetic_flag,tradeflow_imf_d_synthetic_flag,combined_trade_baci
102717,Guinea,2010,11,23,2,0,6,0,10,3,0,17,0,0,0,1,9,0,3,23,17,0,0,0,1,0,0,12,169,GIN,SEN,698.0,1.0,1.0,1.0,4735956.48,12932427.776,2087.144,2084.678,41762.0,2227.229,7851.115,2419.628,GIN_SEN,0.0,1.0,0.0,0.0,0.0,81260.626
102721,Guinea,2010,11,23,2,0,6,0,10,3,0,17,0,0,0,1,9,0,3,23,17,0,0,0,1,0,0,12,169,GIN,SLE,129.0,1.0,0.0,0.0,4735956.48,2578159.616,41840.0,,43826.0,16619.0,11670.314,24151.0,GIN_SLE,1.0,1.0,1.0,0.0,1.0,77726.0
102738,Guinea,2010,11,23,2,0,6,0,10,3,0,17,0,0,0,1,9,0,3,23,17,0,0,0,1,0,0,12,169,GIN,TGO,1682.0,0.0,1.0,1.0,4735956.48,3172945.408,8577.0,,8707.0,8960.0,9504.0,8733.0,GIN_TGO,1.0,1.0,1.0,1.0,1.0,16278.0
102784,Guinea,2011,4,18,0,2,9,0,3,3,2,7,0,0,4,4,3,0,3,10,8,0,4,5,0,0,0,4,32,GIN,BEN,1783.0,0.0,1.0,1.0,5067360.256,7289779.712,236.794,236.794,12555.0,237.34,3745.303,236.661,BEN_GIN,0.0,1.0,0.0,0.0,0.0,13927.794
102786,Guinea,2011,4,18,0,2,9,0,3,3,2,7,0,0,4,4,3,0,3,10,8,0,4,5,0,0,0,4,32,GIN,BFA,1278.0,0.0,1.0,1.0,5067360.256,10395757.568,288.659,196.012,17543.0,297.528,4762.53,297.527,BFA_GIN,0.0,1.0,0.0,0.0,0.0,2640.138
102807,Guinea,2011,4,18,0,2,9,0,3,3,2,7,0,0,4,4,3,0,3,10,8,0,4,5,0,0,0,4,32,GIN,CIV,1138.0,1.0,1.0,1.0,5067360.256,25381617.664,16315.154,16315.154,42609.0,16563.904,1425.805,16596.254,CIV_GIN,0.0,1.0,0.0,0.0,0.0,75053.175
102844,Guinea,2011,4,18,0,2,9,0,3,3,2,7,0,0,4,4,3,0,3,10,8,0,4,5,0,0,0,4,32,GIN,GHA,1449.0,0.0,0.0,0.0,5067360.256,39564771.328,2000.302,1998.937,20828.0,2038.083,1465.118,2038.083,GHA_GIN,0.0,1.0,0.0,0.0,0.0,19554.736
102847,Guinea,2011,4,18,0,2,9,0,3,3,2,7,0,0,4,4,3,0,3,10,8,0,4,5,0,0,0,4,32,GIN,GMB,542.0,0.0,0.0,1.0,5067360.256,904256.0,5240.0,39.664,5696.0,3222.0,777.13,3302.0,GIN_GMB,1.0,1.0,1.0,0.0,1.0,27348.377
102848,Guinea,2011,4,18,0,2,9,0,3,3,2,7,0,0,4,4,3,0,3,10,8,0,4,5,0,0,0,4,32,GIN,GNB,331.0,1.0,0.0,0.0,5067360.256,1103652.096,18336.0,,18709.0,11601.0,482.976,668.053,GIN_GNB,1.0,1.0,1.0,0.0,0.0,30792.0
102884,Guinea,2011,4,18,0,2,9,0,3,3,2,7,0,0,4,4,3,0,3,10,8,0,4,5,0,0,0,4,32,GIN,LBR,479.0,1.0,0.0,0.0,5067360.256,1537753.856,17082.0,,17123.0,12474.0,7034.952,16734.0,GIN_LBR,1.0,1.0,1.0,0.0,1.0,29756.0
102902,Guinea,2011,4,18,0,2,9,0,3,3,2,7,0,0,4,4,3,0,3,10,8,0,4,5,0,0,0,4,32,GIN,MLI,726.0,1.0,1.0,0.0,5067360.256,10647545.856,3154.332,2884.086,55518.0,3219.715,32463.615,3219.717,GIN_MLI,0.0,1.0,0.0,0.0,0.0,25016.019999999997
102918,Guinea,2011,4,18,0,2,9,0,3,3,2,7,0,0,4,4,3,0,3,10,8,0,4,5,0,0,0,4,32,GIN,NER,1941.0,0.0,1.0,1.0,5067360.256,6409169.92,150.479,150.479,10994.0,150.507,1513.658,150.507,GIN_NER,0.0,1.0,0.0,0.0,0.0,375.33000000000004
102920,Guinea,2011,4,18,0,2,9,0,3,3,2,7,0,0,4,4,3,0,3,10,8,0,4,5,0,0,0,4,32,GIN,NGA,2173.0,0.0,0.0,0.0,5067360.256,411743813.632,52579.0,,42215.0,41461.0,130.283,48083.0,GIN_NGA,1.0,1.0,1.0,0.0,1.0,217193.0
102950,Guinea,2011,4,18,0,2,9,0,3,3,2,7,0,0,4,4,3,0,3,10,8,0,4,5,0,0,0,4,32,GIN,SEN,698.0,1.0,1.0,1.0,5067360.256,14440676.352,297.336,297.336,45469.0,301.332,1544.523,297.818,GIN_SEN,0.0,1.0,0.0,0.0,0.0,136127.442
102954,Guinea,2011,4,18,0,2,9,0,3,3,2,7,0,0,4,4,3,0,3,10,8,0,4,5,0,0,0,4,32,GIN,SLE,129.0,1.0,0.0,0.0,5067360.256,2925391.36,46657.0,,48394.0,18158.0,16566.221,115.0,GIN_SLE,1.0,1.0,1.0,0.0,0.0,86910.0
102972,Guinea,2011,4,18,0,2,9,0,3,3,2,7,0,0,4,4,3,0,3,10,8,0,4,5,0,0,0,4,32,GIN,TGO,1682.0,0.0,1.0,1.0,5067360.256,3756023.04,1880.263,1880.263,9866.0,1951.482,10694.0,1919.203,GIN_TGO,0.0,1.0,0.0,1.0,0.0,3652.062
103018,Guinea,2012,4,5,0,0,3,1,3,1,0,1,0,0,0,3,2,0,1,3,2,1,0,0,1,0,0,3,6,GIN,BEN,1783.0,0.0,1.0,1.0,5651088.384,7543183.872,1162.514,1162.514,13472.0,1217.461,2651.625,1226.343,BEN_GIN,0.0,1.0,0.0,0.0,0.0,1419.667
103020,Guinea,2012,4,5,0,0,3,1,3,1,0,1,0,0,0,3,2,0,1,3,2,1,0,0,1,0,0,3,6,GIN,BFA,1278.0,0.0,1.0,1.0,5651088.384,10726305.792,18908.0,,19294.0,15551.0,3785.588,14684.0,BFA_GIN,1.0,1.0,1.0,0.0,1.0,41277.0
103041,Guinea,2012,4,5,0,0,3,1,3,1,0,1,0,0,0,3,2,0,1,3,2,1,0,0,1,0,0,3,6,GIN,CIV,1138.0,1.0,1.0,1.0,5651088.384,27098591.232,21703.819,21702.561,47492.0,22538.14,46920.0,182.437,CIV_GIN,0.0,1.0,0.0,1.0,0.0,111191.876
103078,Guinea,2012,4,5,0,0,3,1,3,1,0,1,0,0,0,3,2,0,1,3,2,1,0,0,1,0,0,3,6,GIN,GHA,1449.0,0.0,0.0,0.0,5651088.384,41740926.976,4098.952,4086.92,23030.0,4384.28,1427.428,4384.281,GHA_GIN,0.0,1.0,0.0,0.0,0.0,13619.537
103081,Guinea,2012,4,5,0,0,3,1,3,1,0,1,0,0,0,3,2,0,1,3,2,1,0,0,1,0,0,3,6,GIN,GMB,542.0,0.0,0.0,1.0,5651088.384,912427.776,285.717,266.922,6143.0,293.195,344.956,293.217,GIN_GMB,0.0,1.0,0.0,0.0,0.0,34301.596
103082,Guinea,2012,4,5,0,0,3,1,3,1,0,1,0,0,0,3,2,0,1,3,2,1,0,0,1,0,0,3,6,GIN,GNB,331.0,1.0,0.0,0.0,5651088.384,958857.92,18571.0,,18973.0,11816.0,355.793,623.656,GIN_GNB,1.0,1.0,1.0,0.0,0.0,30186.0
103118,Guinea,2012,4,5,0,0,3,1,3,1,0,1,0,0,0,3,2,0,1,3,2,1,0,0,1,0,0,3,6,GIN,LBR,479.0,1.0,0.0,0.0,5651088.384,1733828.352,19501.0,,19235.0,13764.0,7034.952,18249.0,GIN_LBR,1.0,1.0,1.0,0.0,1.0,33987.0
103136,Guinea,2012,4,5,0,0,3,1,3,1,0,1,0,0,0,3,2,0,1,3,2,1,0,0,1,0,0,3,6,GIN,MLI,726.0,1.0,1.0,0.0,5651088.384,10340794.368,10356.027,7332.597,59494.0,10862.453,19381.725,10862.451,GIN_MLI,0.0,1.0,0.0,0.0,0.0,23924.744
103152,Guinea,2012,4,5,0,0,3,1,3,1,0,1,0,0,0,3,2,0,1,3,2,1,0,0,1,0,0,3,6,GIN,NER,1941.0,0.0,1.0,1.0,5651088.384,6611340.8,12335.0,78.472,12242.0,12726.0,1205.602,11970.0,GIN_NER,1.0,1.0,1.0,0.0,1.0,25015.0
103154,Guinea,2012,4,5,0,0,3,1,3,1,0,1,0,0,0,3,2,0,1,3,2,1,0,0,1,0,0,3,6,GIN,NGA,2173.0,0.0,0.0,0.0,5651088.384,462979235.84,59269.0,46.653,47658.0,45866.0,45958.0,46405.84,GIN_NGA,1.0,1.0,1.0,1.0,0.0,60962.84
103184,Guinea,2012,4,5,0,0,3,1,3,1,0,1,0,0,0,3,2,0,1,3,2,1,0,0,1,0,0,3,6,GIN,SEN,698.0,1.0,1.0,1.0,5651088.384,14045680.64,286.574,160.179,48273.0,293.011,1939.838,220.272,GIN_SEN,0.0,1.0,0.0,0.0,0.0,122261.661
103188,Guinea,2012,4,5,0,0,3,1,3,1,0,1,0,0,0,3,2,0,1,3,2,1,0,0,1,0,0,3,6,GIN,SLE,129.0,1.0,0.0,0.0,5651088.384,3529350.4,54178.0,,56260.0,20955.0,17057.387,107.663,GIN_SLE,1.0,1.0,1.0,0.0,0.0,102060.0
103206,Guinea,2012,4,5,0,0,3,1,3,1,0,1,0,0,0,3,2,0,1,3,2,1,0,0,1,0,0,3,6,GIN,TGO,1682.0,0.0,1.0,1.0,5651088.384,3915754.24,2281.951,2279.397,10887.0,2399.395,11971.0,2458.802,GIN_TGO,0.0,1.0,0.0,1.0,0.0,4084.717
103252,Guinea,2013,15,16,2,3,2,0,12,10,3,9,0,0,2,3,8,0,9,14,9,1,2,0,4,0,2,9,19,GIN,BEN,1783.0,0.0,1.0,1.0,6144132.096,8307222.016,5247.826,5247.826,2023.577,4450.864,2023.576,4422.234,BEN_GIN,0.0,0.0,0.0,0.0,0.0,5533.885
103254,Guinea,2013,15,16,2,3,2,0,12,10,3,9,0,0,2,3,8,0,9,14,9,1,2,0,4,0,2,9,19,GIN,BFA,1278.0,0.0,1.0,1.0,6144132.096,11582556.16,3027.111,3026.968,3041.497,16834.0,3041.499,15922.0,BFA_GIN,0.0,0.0,1.0,0.0,1.0,3221.997
103275,Guinea,2013,15,16,2,3,2,0,12,10,3,9,0,0,2,3,8,0,9,14,9,1,2,0,4,0,2,9,19,GIN,CIV,1138.0,1.0,1.0,1.0,6144132.096,31062026.24,46568.778,46522.996,3786.137,44326.817,3786.135,44070.305,CIV_GIN,0.0,0.0,0.0,0.0,0.0,138901.95
103312,Guinea,2013,15,16,2,3,2,0,12,10,3,9,0,0,2,3,8,0,9,14,9,1,2,0,4,0,2,9,19,GIN,GHA,1449.0,0.0,0.0,0.0,6144132.096,48137027.584,10925.813,10915.953,1886.358,17339.911,1886.358,17339.912,GHA_GIN,0.0,0.0,0.0,0.0,0.0,20143.788
103315,Guinea,2013,15,16,2,3,2,0,12,10,3,9,0,0,2,3,8,0,9,14,9,1,2,0,4,0,2,9,19,GIN,GMB,542.0,0.0,0.0,1.0,6144132.096,903497.024,434.597,411.608,109.926,457.262,109.925,457.278,GIN_GMB,0.0,0.0,0.0,0.0,0.0,35048.766
103316,Guinea,2013,15,16,2,3,2,0,12,10,3,9,0,0,2,3,8,0,9,14,9,1,2,0,4,0,2,9,19,GIN,GNB,331.0,1.0,0.0,0.0,6144132.096,960778.496,308.01,307.95,308.01,12663.0,308.012,595.082,GIN_GNB,0.0,0.0,1.0,0.0,0.0,12652.01
103352,Guinea,2013,15,16,2,3,2,0,12,10,3,9,0,0,2,3,8,0,9,14,9,1,2,0,4,0,2,9,19,GIN,LBR,479.0,1.0,0.0,0.0,6144132.096,1950960.128,7034.95,6986.278,7034.95,14977.0,7034.952,20440.0,GIN_LBR,0.0,0.0,1.0,0.0,1.0,23249.95
103370,Guinea,2013,15,16,2,3,2,0,12,10,3,9,0,0,2,3,8,0,9,14,9,1,2,0,4,0,2,9,19,GIN,MLI,726.0,1.0,1.0,0.0,6144132.096,10942727.168,12145.704,10771.331,12166.943,55499.0,12166.942,5539.106,GIN_MLI,0.0,0.0,1.0,0.0,0.0,25888.190000000002
103386,Guinea,2013,15,16,2,3,2,0,12,10,3,9,0,0,2,3,8,0,9,14,9,1,2,0,4,0,2,9,19,GIN,NER,1941.0,0.0,1.0,1.0,6144132.096,7407418.368,787.493,787.493,1074.145,119.049,1074.146,119.05,GIN_NER,0.0,0.0,0.0,0.0,0.0,15111.493
103388,Guinea,2013,15,16,2,3,2,0,12,10,3,9,0,0,2,3,8,0,9,14,9,1,2,0,4,0,2,9,19,GIN,NGA,2173.0,0.0,0.0,0.0,6144132.096,521803300.864,8163.74,8162.667,53511.0,8352.066,51767.0,57919.602,GIN_NGA,0.0,1.0,0.0,1.0,0.0,19590.076
103418,Guinea,2013,15,16,2,3,2,0,12,10,3,9,0,0,2,3,8,0,9,14,9,1,2,0,4,0,2,9,19,GIN,SEN,698.0,1.0,1.0,1.0,6144132.096,14791699.456,7848.15,7799.887,7972.898,212.453,7972.897,615.888,GIN_SEN,0.0,0.0,0.0,0.0,0.0,137131.521
103422,Guinea,2013,15,16,2,3,2,0,12,10,3,9,0,0,2,3,8,0,9,14,9,1,2,0,4,0,2,9,19,GIN,SLE,129.0,1.0,0.0,0.0,6144132.096,4136280.832,16534.243,13252.363,16534.244,23196.0,16534.244,108.607,GIN_SLE,0.0,0.0,1.0,0.0,0.0,17207.629999999997
103440,Guinea,2013,15,16,2,3,2,0,12,10,3,9,0,0,2,3,8,0,9,14,9,1,2,0,4,0,2,9,19,GIN,TGO,1682.0,0.0,1.0,1.0,6144132.096,4338575.872,912.687,912.687,11864.0,939.134,13033.0,937.105,GIN_TGO,0.0,1.0,0.0,1.0,0.0,2484.027
103486,Guinea,2014,52,36,1,3,17,0,11,54,3,7,0,0,9,12,10,0,50,11,9,0,9,6,1,0,12,31,131,GIN,BEN,1783.0,0.0,1.0,1.0,6624068.096,9707431.936,679.846,679.846,16874.0,654.633,19054.0,667.406,BEN_GIN,0.0,1.0,0.0,1.0,0.0,4179.57
103488,Guinea,2014,52,36,1,3,17,0,11,54,3,7,0,0,9,12,10,0,50,11,9,0,9,6,1,0,12,31,131,GIN,BFA,1278.0,0.0,1.0,1.0,6624068.096,12400688.128,1403.888,1403.888,1421.395,18398.0,1421.393,17224.0,BFA_GIN,0.0,0.0,1.0,0.0,1.0,3244.389
103509,Guinea,2014,52,36,1,3,17,0,11,54,3,7,0,0,9,12,10,0,50,11,9,0,9,6,1,0,12,31,131,GIN,CIV,1138.0,1.0,1.0,1.0,6624068.096,35372605.44,2480.649,2409.666,417.701,2369.85,417.703,2432.623,CIV_GIN,0.0,0.0,0.0,0.0,0.0,58460.318
103546,Guinea,2014,52,36,1,3,17,0,11,54,3,7,0,0,9,12,10,0,50,11,9,0,9,6,1,0,12,31,131,GIN,GHA,1449.0,0.0,0.0,0.0,6624068.096,38616535.04,429009.156,429008.063,2298.986,5879.32,424065.844,5879.325,GHA_GIN,0.0,0.0,0.0,0.0,0.0,435835.69800000003
103549,Guinea,2014,52,36,1,3,17,0,11,54,3,7,0,0,9,12,10,0,50,11,9,0,9,6,1,0,12,31,131,GIN,GMB,542.0,0.0,0.0,1.0,6624068.096,849122.624,552.63,551.35,334.562,484.425,334.561,484.439,GIN_GMB,0.0,0.0,0.0,0.0,0.0,26446.756
103550,Guinea,2014,52,36,1,3,17,0,11,54,3,7,0,0,9,12,10,0,50,11,9,0,9,6,1,0,12,31,131,GIN,GNB,331.0,1.0,0.0,0.0,6624068.096,1109007.36,315.274,313.129,315.275,14087.0,315.274,644.193,GIN_GNB,0.0,0.0,1.0,0.0,0.0,14301.274
103586,Guinea,2014,52,36,1,3,17,0,11,54,3,7,0,0,9,12,10,0,50,11,9,0,9,6,1,0,12,31,131,GIN,LBR,479.0,1.0,0.0,0.0,6624068.096,2012999.936,2761.922,2692.401,2761.922,16163.0,2761.92,21435.0,GIN_LBR,0.0,0.0,1.0,0.0,1.0,20035.922
103604,Guinea,2014,52,36,1,3,17,0,11,54,3,7,0,0,9,12,10,0,50,11,9,0,9,6,1,0,12,31,131,GIN,MLI,726.0,1.0,1.0,0.0,6624068.096,14004067.328,17206.804,14294.306,17524.26,63642.0,17524.26,5337.743,GIN_MLI,0.0,0.0,1.0,0.0,0.0,32125.064
103620,Guinea,2014,52,36,1,3,17,0,11,54,3,7,0,0,9,12,10,0,50,11,9,0,9,6,1,0,12,31,131,GIN,NER,1941.0,0.0,1.0,1.0,6624068.096,8245312.0,381.318,378.594,945.105,120.532,945.105,120.532,GIN_NER,0.0,0.0,0.0,0.0,0.0,512.461
103622,Guinea,2014,52,36,1,3,17,0,11,54,3,7,0,0,9,12,10,0,50,11,9,0,9,6,1,0,12,31,131,GIN,NGA,2173.0,0.0,0.0,0.0,6624068.096,568498913.28,610.275,610.275,147.925,477.236,147.923,60372.496,GIN_NGA,0.0,0.0,0.0,0.0,0.0,27135.488
103652,Guinea,2014,52,36,1,3,17,0,11,54,3,7,0,0,9,12,10,0,50,11,9,0,9,6,1,0,12,31,131,GIN,SEN,698.0,1.0,1.0,1.0,6624068.096,15308965.888,2919.081,2872.816,2197.591,1133.85,2197.592,1139.31,GIN_SEN,0.0,0.0,0.0,0.0,0.0,119521.36200000001
103656,Guinea,2014,52,36,1,3,17,0,11,54,3,7,0,0,9,12,10,0,50,11,9,0,9,6,1,0,12,31,131,GIN,SLE,129.0,1.0,0.0,0.0,6624068.096,5015157.76,5278.388,2792.902,5262.838,105.287,5262.836,105.289,GIN_SLE,0.0,0.0,0.0,0.0,0.0,15275.376
103674,Guinea,2014,52,36,1,3,17,0,11,54,3,7,0,0,9,12,10,0,50,11,9,0,9,6,1,0,12,31,131,GIN,TGO,1682.0,0.0,1.0,1.0,6624068.096,4482880.512,12459.0,90.392,114.11,12652.0,114.108,12060.0,GIN_TGO,1.0,0.0,1.0,0.0,1.0,14850.639
103720,Guinea,2015,18,17,1,4,4,0,10,20,4,2,0,0,3,2,10,0,20,5,10,1,3,0,0,0,2,12,13,GIN,BEN,1782.0,0.0,1.0,1.0,6699203.584,8290987.008,2044.551,2044.551,1901.824,1327.899,1901.823,1327.899,BEN_GIN,0.0,0.0,0.0,0.0,0.0,3169.541
103722,Guinea,2015,18,17,1,4,4,0,10,20,4,2,0,0,3,2,10,0,20,5,10,1,3,0,0,0,2,12,13,GIN,BFA,1277.0,0.0,1.0,1.0,6699203.584,11148759.04,1664.745,1663.938,1638.452,269.946,1638.453,269.947,BFA_GIN,0.0,0.0,0.0,0.0,0.0,3768.9
103743,Guinea,2015,18,17,1,4,4,0,10,20,4,2,0,0,3,2,10,0,20,5,10,1,3,0,0,0,2,12,13,GIN,CIV,1140.0,1.0,1.0,1.0,6699203.584,32828516.352,3340.006,3334.577,1066.237,2431.011,1066.234,2431.023,CIV_GIN,0.0,0.0,0.0,0.0,0.0,32244.701
103780,Guinea,2015,18,17,1,4,4,0,10,20,4,2,0,0,3,2,10,0,20,5,10,1,3,0,0,0,2,12,13,GIN,GHA,1442.0,0.0,0.0,0.0,6699203.584,37543362.56,350479.21,350297.031,46124.087,4403.951,346506.938,4403.958,GHA_GIN,0.0,0.0,0.0,0.0,0.0,410499.24100000004
103783,Guinea,2015,18,17,1,4,4,0,10,20,4,2,0,0,3,2,10,0,20,5,10,1,3,0,0,0,2,12,13,GIN,GMB,542.0,0.0,0.0,1.0,6699203.584,938794.688,507.575,504.267,277.993,787.606,277.995,787.614,GIN_GMB,0.0,0.0,0.0,0.0,0.0,19205.704
103784,Guinea,2015,18,17,1,4,4,0,10,20,4,2,0,0,3,2,10,0,20,5,10,1,3,0,0,0,2,12,13,GIN,GNB,331.0,1.0,0.0,0.0,6699203.584,1056776.896,159.636,159.636,159.636,14038.0,159.635,561.489,GIN_GNB,0.0,0.0,1.0,0.0,0.0,13550.636
103820,Guinea,2015,18,17,1,4,4,0,10,20,4,2,0,0,3,2,10,0,20,5,10,1,3,0,0,0,2,12,13,GIN,LBR,479.0,1.0,0.0,0.0,6699203.584,2034000.0,2623.815,2435.729,2636.595,16367.0,2636.592,21485.0,GIN_LBR,0.0,0.0,1.0,0.0,1.0,11722.413
103838,Guinea,2015,18,17,1,4,4,0,10,20,4,2,0,0,3,2,10,0,20,5,10,1,3,0,0,0,2,12,13,GIN,MLI,728.0,1.0,1.0,0.0,6699203.584,12746688.512,23715.971,21788.766,23767.744,62690.0,23767.742,3993.832,GIN_MLI,0.0,0.0,1.0,0.0,0.0,36481.251000000004
103854,Guinea,2015,18,17,1,4,4,0,10,20,4,2,0,0,3,2,10,0,20,5,10,1,3,0,0,0,2,12,13,GIN,NER,1958.0,0.0,1.0,1.0,6699203.584,7142951.424,495.294,495.294,769.915,14630.0,769.914,13560.0,GIN_NER,0.0,0.0,1.0,0.0,1.0,14889.294
103856,Guinea,2015,18,17,1,4,4,0,10,20,4,2,0,0,3,2,10,0,20,5,10,1,3,0,0,0,2,12,13,GIN,NGA,2175.0,0.0,0.0,0.0,6699203.584,481066156.032,68631.0,41.555,54454.0,53071.0,54245.0,45288.121,GIN_NGA,1.0,1.0,1.0,1.0,0.0,77294.371
103886,Guinea,2015,18,17,1,4,4,0,10,20,4,2,0,0,3,2,10,0,20,5,10,1,3,0,0,0,2,12,13,GIN,SEN,698.0,1.0,1.0,1.0,6699203.584,13609977.856,5728.165,4612.654,9893.631,2786.322,9893.63,7124.168,GIN_SEN,0.0,0.0,0.0,0.0,0.0,130497.385
103890,Guinea,2015,18,17,1,4,4,0,10,20,4,2,0,0,3,2,10,0,20,5,10,1,3,0,0,0,2,12,13,GIN,SLE,129.0,1.0,0.0,0.0,6699203.584,4251779.84,5338.143,4076.623,5338.145,24922.0,5338.144,35189.0,GIN_SLE,0.0,0.0,1.0,0.0,1.0,19293.193
103908,Guinea,2015,18,17,1,4,4,0,10,20,4,2,0,0,3,2,10,0,20,5,10,1,3,0,0,0,2,12,13,GIN,TGO,1682.0,0.0,1.0,1.0,6699203.584,4087628.288,12267.0,42.653,12384.0,12271.0,13815.0,11720.0,GIN_TGO,1.0,1.0,1.0,1.0,1.0,14817.976999999999
103954,Guinea,2016,24,28,1,1,2,1,8,37,1,5,0,0,1,3,7,0,37,6,13,0,0,1,1,0,11,22,34,GIN,BEN,1782.0,0.0,1.0,1.0,6298927.616,8583031.296,1543.562,1543.562,197.885,1495.86,197.888,1495.858,BEN_GIN,0.0,0.0,0.0,0.0,0.0,3606.587
103956,Guinea,2016,24,28,1,1,2,1,8,37,1,5,0,0,1,3,7,0,37,6,13,0,0,1,1,0,11,22,34,GIN,BFA,1277.0,0.0,1.0,1.0,6298927.616,12115155.968,3639.978,3639.978,3703.696,17632.0,3703.699,16546.0,BFA_GIN,0.0,0.0,1.0,0.0,1.0,5582.15
103977,Guinea,2016,24,28,1,1,2,1,8,37,1,5,0,0,1,3,7,0,37,6,13,0,0,1,1,0,11,22,34,GIN,CIV,1140.0,1.0,1.0,1.0,6298927.616,36164644.864,2127.232,2104.625,669.7,1707.753,776.83,1707.763,CIV_GIN,0.0,0.0,0.0,0.0,0.0,53387.436
104014,Guinea,2016,24,28,1,1,2,1,8,37,1,5,0,0,1,3,7,0,37,6,13,0,0,1,1,0,11,22,34,GIN,GHA,1442.0,0.0,0.0,0.0,6298927.616,42689781.76,367439.172,367428.813,463.028,361.144,367371.406,361.144,GHA_GIN,0.0,0.0,0.0,0.0,0.0,386945.829
104017,Guinea,2016,24,28,1,1,2,1,8,37,1,5,0,0,1,3,7,0,37,6,13,0,0,1,1,0,11,22,34,GIN,GMB,542.0,0.0,0.0,1.0,6298927.616,964599.168,1594.909,944.331,1033.084,589.025,1033.087,589.029,GIN_GMB,0.0,0.0,0.0,0.0,0.0,1771.5100000000002
104018,Guinea,2016,24,28,1,1,2,1,8,37,1,5,0,0,1,3,7,0,37,6,13,0,0,1,1,0,11,22,34,GIN,GNB,331.0,1.0,0.0,0.0,6298927.616,1126122.752,266.852,266.852,266.852,13587.0,266.853,596.219,GIN_GNB,0.0,0.0,1.0,0.0,0.0,13986.852
104054,Guinea,2016,24,28,1,1,2,1,8,37,1,5,0,0,1,3,7,0,37,6,13,0,0,1,1,0,11,22,34,GIN,LBR,479.0,1.0,0.0,0.0,6298927.616,2100999.936,1642.715,1141.262,1644.228,15855.0,1644.228,21164.0,GIN_LBR,0.0,0.0,1.0,0.0,1.0,2251.426
104072,Guinea,2016,24,28,1,1,2,1,8,37,1,5,0,0,1,3,7,0,37,6,13,0,0,1,1,0,11,22,34,GIN,MLI,728.0,1.0,1.0,0.0,6298927.616,14045097.984,10063.707,9135.748,17573.673,3536.24,17573.678,3536.241,GIN_MLI,0.0,0.0,0.0,0.0,0.0,36830.809
104088,Guinea,2016,24,28,1,1,2,1,8,37,1,5,0,0,1,3,7,0,37,6,13,0,0,1,1,0,11,22,34,GIN,NER,1958.0,0.0,1.0,1.0,6298927.616,7508986.368,263.303,263.303,429.757,14173.0,429.758,12995.0,GIN_NER,0.0,0.0,1.0,0.0,1.0,14958.303
104090,Guinea,2016,24,28,1,1,2,1,8,37,1,5,0,0,1,3,7,0,37,6,13,0,0,1,1,0,11,22,34,GIN,NGA,2175.0,0.0,0.0,0.0,6298927.616,405082669.056,42401.98,42401.98,48577.0,43699.583,47524.0,46115.945,GIN_NGA,0.0,1.0,0.0,1.0,0.0,55561.646
104120,Guinea,2016,24,28,1,1,2,1,8,37,1,5,0,0,1,3,7,0,37,6,13,0,0,1,1,0,11,22,34,GIN,SEN,698.0,1.0,1.0,1.0,6298927.616,14765462.528,7225.425,5726.935,7544.721,3322.694,7544.73,3322.692,GIN_SEN,0.0,0.0,0.0,0.0,0.0,101235.236
104124,Guinea,2016,24,28,1,1,2,1,8,37,1,5,0,0,1,3,7,0,37,6,13,0,0,1,1,0,11,22,34,GIN,SLE,129.0,1.0,0.0,0.0,6298927.616,3668876.032,8068.753,6485.19,5197.134,6478.612,5197.144,6478.613,GIN_SLE,0.0,0.0,0.0,0.0,0.0,13018.266
104142,Guinea,2016,24,28,1,1,2,1,8,37,1,5,0,0,1,3,7,0,37,6,13,0,0,1,1,0,11,22,34,GIN,TGO,1682.0,0.0,1.0,1.0,6298927.616,4399995.904,12001.0,41.413,12182.0,12270.0,13444.0,11615.0,GIN_TGO,1.0,1.0,1.0,1.0,1.0,29251.921
104188,Guinea,2017,25,19,1,2,3,0,11,26,2,5,0,0,1,4,12,0,24,6,11,0,1,2,0,0,7,12,4,GIN,BEN,1782.0,0.0,1.0,1.0,10324668.267,12701654.743,986.573,986.573,25530.0,986.577,190.899,986.578,BEN_GIN,0.0,1.0,0.0,0.0,0.0,2589.709
104190,Guinea,2017,25,19,1,2,3,0,11,26,2,5,0,0,1,4,12,0,24,6,11,0,1,2,0,0,7,12,4,GIN,BFA,1277.0,0.0,1.0,1.0,10324668.267,14106956.83,179.727,175.685,32653.0,181.7,3159.658,181.702,BFA_GIN,0.0,1.0,0.0,0.0,0.0,8230.824
