Unnamed: 0,country,year,disorder_Demonstrations,disorder_Political violence,disorder_Political violence; Demonstrations,disorder_Strategic developments,event_Battles,event_Explosions/Remote violence,event_Protests,event_Riots,event_Strategic developments,event_Violence against civilians,perpetrator_Civilians,perpetrator_External/Other forces,perpetrator_Identity militia,perpetrator_Political militia,perpetrator_Protesters,perpetrator_Rebel group,perpetrator_Rioters,perpetrator_State forces,target_Civilians,target_External/Other forces,target_Identity militia,target_Political militia,target_Protesters,target_Rebel group,target_Rioters,target_State forces,fatalities,iso3_o,iso3_d,distw_arithmetic,contig,comlang_off,comlang_ethno,gdp_o,gdp_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_imf_o,tradeflow_imf_d,dyad,tradeflow_baci_synthetic_flag,tradeflow_comtrade_o_synthetic_flag,tradeflow_comtrade_d_synthetic_flag,tradeflow_imf_o_synthetic_flag,tradeflow_imf_d_synthetic_flag,combined_trade_baci
100211,Ghana,2004,1,5,1,0,1,0,1,1,0,4,0,0,0,4,1,1,1,0,4,0,0,2,0,0,1,0,3,GHA,CIV,394.0,1.0,0.0,0.0,8881419.264,15481092.096,12160.689,11933.7,72965.0,12433.113,2519.321,12418.41,CIV_GHA,0.0,1.0,0.0,0.0,0.0,173650.40600000002
100249,Ghana,2004,1,5,1,0,1,0,1,1,0,4,0,0,0,4,1,1,1,0,4,0,0,2,0,0,1,0,3,GHA,GIN,1463.0,0.0,0.0,0.0,8881419.264,3666349.056,909.227,909.227,11853.0,928.164,720.467,908.683,GHA_GIN,0.0,1.0,0.0,0.0,0.0,1046.212
100251,Ghana,2004,1,5,1,0,1,0,1,1,0,4,0,0,0,4,1,1,1,0,4,0,0,2,0,0,1,0,3,GHA,GMB,1915.0,0.0,1.0,1.0,8881419.264,578785.6,473.949,442.883,6362.0,496.317,2550.723,496.328,GHA_GMB,0.0,1.0,0.0,0.0,0.0,496.099
100252,Ghana,2004,1,5,1,0,1,0,1,1,0,4,0,0,0,4,1,1,1,0,4,0,0,2,0,0,1,0,3,GHA,GNB,1741.0,0.0,0.0,0.0,8881419.264,531109.344,5310.0,,4823.0,7486.0,12.898,13.67,GHA_GNB,1.0,1.0,1.0,0.0,0.0,7726.0
100288,Ghana,2004,1,5,1,0,1,0,1,1,0,4,0,0,0,4,1,1,1,0,4,0,0,2,0,0,1,0,3,GHA,LBR,1104.0,0.0,1.0,1.0,8881419.264,467000.0,7376.0,,8173.0,8320.0,1992.111,12795.62,GHA_LBR,1.0,1.0,1.0,0.0,0.0,10729.0
100306,Ghana,2004,1,5,1,0,1,0,1,1,0,4,0,0,0,4,1,1,1,0,4,0,0,2,0,0,1,0,3,GHA,MLI,1034.0,0.0,0.0,0.0,8881419.264,4874178.56,25566.323,16293.397,16154.0,27236.26,435.56,27236.262,GHA_MLI,0.0,1.0,0.0,0.0,0.0,34921.164000000004
100321,Ghana,2004,1,5,1,0,1,0,1,1,0,4,0,0,0,4,1,1,1,0,4,0,0,2,0,0,1,0,3,GHA,NER,980.0,0.0,0.0,0.0,8881419.264,3052898.56,10385.566,7885.057,13923.0,11128.185,627.192,5071.13,GHA_NER,0.0,1.0,0.0,0.0,0.0,26317.933
100323,Ghana,2004,1,5,1,0,1,0,1,1,0,4,0,0,0,4,1,1,1,0,4,0,0,2,0,0,1,0,3,GHA,NGA,805.0,0.0,1.0,1.0,8881419.264,87845404.672,80982.0,,81299.0,45220.0,11694.713,27413.057,GHA_NGA,1.0,1.0,1.0,0.0,0.0,226889.0
100354,Ghana,2004,1,5,1,0,1,0,1,1,0,4,0,0,0,4,1,1,1,0,4,0,0,2,0,0,1,0,3,GHA,SEN,2041.0,0.0,0.0,0.0,8881419.264,8031344.128,14048.683,13979.136,13104.0,14821.956,8143.034,14865.372,GHA_SEN,0.0,1.0,0.0,0.0,0.0,18318.381
100358,Ghana,2004,1,5,1,0,1,0,1,1,0,4,0,0,0,4,1,1,1,0,4,0,0,2,0,0,1,0,3,GHA,SLE,1393.0,0.0,1.0,1.0,8881419.264,1431208.704,10455.0,,11164.0,11332.0,1546.906,4224.2,GHA_SLE,1.0,1.0,1.0,0.0,0.0,17003.0
100373,Ghana,2004,1,5,1,0,1,0,1,1,0,4,0,0,0,4,1,1,1,0,4,0,0,2,0,0,1,0,3,GHA,TGO,254.0,1.0,0.0,1.0,8881419.264,1937074.56,9449.184,7932.062,28828.0,9769.19,19433.0,9737.75,GHA_TGO,0.0,1.0,0.0,1.0,0.0,55631.988
100420,Ghana,2005,0,3,0,0,1,0,0,0,0,2,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,2,GHA,BEN,421.0,0.0,0.0,0.0,10731883.52,4358016.0,63997.997,6550.391,3211.309,64358.809,3211.311,63839.543,BEN_GHA,0.0,0.0,0.0,0.0,0.0,69289.475
100422,Ghana,2005,0,3,0,0,1,0,0,0,0,2,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,2,GHA,BFA,685.0,1.0,0.0,0.0,10731883.52,5462709.248,64816.277,35451.223,801.547,67550.941,801.547,38659.777,BFA_GHA,0.0,0.0,0.0,0.0,0.0,119988.21100000001
100443,Ghana,2005,0,3,0,0,1,0,0,0,0,2,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,2,GHA,CIV,388.0,1.0,0.0,0.0,10731883.52,17084928.0,23115.196,22615.055,14654.877,10045.856,14654.879,10078.656,CIV_GHA,0.0,0.0,0.0,0.0,0.0,167946.262
100481,Ghana,2005,0,3,0,0,1,0,0,0,0,2,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,2,GHA,GIN,1456.0,0.0,0.0,0.0,10731883.52,2937072.128,1716.118,1682.494,907.146,1228.139,907.144,1228.138,GHA_GIN,0.0,0.0,0.0,0.0,0.0,1900.507
100483,Ghana,2005,0,3,0,0,1,0,0,0,0,2,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,2,GHA,GMB,1907.0,0.0,1.0,1.0,10731883.52,624174.016,1140.777,1018.468,1035.915,282.081,1035.914,282.092,GHA_GMB,0.0,0.0,0.0,0.0,0.0,1655.437
100484,Ghana,2005,0,3,0,0,1,0,0,0,0,2,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,2,GHA,GNB,1733.0,0.0,0.0,0.0,10731883.52,586791.808,85.487,85.487,90.012,8887.0,90.012,95.412,GHA_GNB,0.0,0.0,1.0,0.0,0.0,1704.962
100520,Ghana,2005,0,3,0,0,1,0,0,0,0,2,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,2,GHA,LBR,1098.0,0.0,1.0,1.0,10731883.52,542000.0,2419.08,2360.703,2422.707,9644.0,2422.709,11084.504,GHA_LBR,0.0,0.0,1.0,0.0,0.0,2595.053
100538,Ghana,2005,0,3,0,0,1,0,0,0,0,2,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,2,GHA,MLI,1027.0,0.0,0.0,0.0,10731883.52,5305317.376,47164.944,13248.753,23.544,51114.024,23.543,51114.023,GHA_MLI,0.0,0.0,0.0,0.0,0.0,58002.068
100553,Ghana,2005,0,3,0,0,1,0,0,0,0,2,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,2,GHA,NER,985.0,0.0,0.0,0.0,10731883.52,3405134.592,12330.49,9013.57,91.753,13215.598,91.758,13215.597,GHA_NER,0.0,0.0,0.0,0.0,0.0,29681.369
100555,Ghana,2005,0,3,0,0,1,0,0,0,0,2,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,2,GHA,NGA,807.0,0.0,1.0,1.0,10731883.52,112248324.096,393900.768,393751.719,393928.559,55635.0,393928.531,30098.076,GHA_NGA,0.0,0.0,1.0,0.0,0.0,911681.648
100586,Ghana,2005,0,3,0,0,1,0,0,0,0,2,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,2,GHA,SEN,2034.0,0.0,0.0,0.0,10731883.52,8707014.656,22472.443,22467.783,13606.737,14677.475,13606.735,14624.748,GHA_SEN,0.0,0.0,0.0,0.0,0.0,26976.858
100590,Ghana,2005,0,3,0,0,1,0,0,0,0,2,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,2,GHA,SLE,1386.0,0.0,1.0,1.0,10731883.52,1627853.056,16190.388,16189.655,16232.484,13396.0,16232.486,3310.921,GHA_SLE,0.0,0.0,1.0,0.0,0.0,16271.705
100605,Ghana,2005,0,3,0,0,1,0,0,0,0,2,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,2,GHA,TGO,261.0,1.0,0.0,1.0,10731883.52,2115154.048,7723.718,6100.196,74.522,7992.598,74.52,8036.081,GHA_TGO,0.0,0.0,0.0,0.0,0.0,100517.08399999999
100652,Ghana,2006,0,3,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,3,GHA,BEN,421.0,0.0,0.0,0.0,20410331.136,4705087.488,68825.73,11637.953,2917.526,68374.784,2917.524,68374.781,BEN_GHA,0.0,0.0,0.0,0.0,0.0,77418.448
100654,Ghana,2006,0,3,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,3,GHA,BFA,685.0,1.0,0.0,0.0,20410331.136,5844669.952,456011.291,452582.0,456019.409,48359.0,456019.438,41433.562,BFA_GHA,0.0,0.0,1.0,0.0,0.0,460719.91400000005
100675,Ghana,2006,0,3,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,3,GHA,CIV,388.0,1.0,0.0,0.0,20410331.136,17800888.32,35564.703,33774.051,9977.155,30689.792,9977.156,30822.707,CIV_GHA,0.0,0.0,0.0,0.0,0.0,191622.14800000002
100713,Ghana,2006,0,3,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,3,GHA,GIN,1456.0,0.0,0.0,0.0,20410331.136,2821346.56,2557.936,2540.77,967.526,2327.951,967.528,2327.95,GHA_GIN,0.0,0.0,0.0,0.0,0.0,23409.063000000002
100715,Ghana,2006,0,3,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,3,GHA,GMB,1907.0,0.0,1.0,1.0,20410331.136,655068.096,1070.069,1040.474,844.551,306.379,844.553,306.39,GHA_GMB,0.0,0.0,0.0,0.0,0.0,1474.1509999999998
100716,Ghana,2006,0,3,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,3,GHA,GNB,1733.0,0.0,0.0,0.0,20410331.136,591829.888,113.077,113.077,113.077,14124.0,113.078,119.86,GHA_GNB,0.0,0.0,1.0,0.0,0.0,872.822
100752,Ghana,2006,0,3,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,3,GHA,LBR,1098.0,0.0,1.0,1.0,20410331.136,604028.608,1388.086,1376.408,1395.641,15823.0,1395.643,11486.771,GHA_LBR,0.0,0.0,1.0,0.0,0.0,1572.544
100770,Ghana,2006,0,3,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,3,GHA,MLI,1027.0,0.0,0.0,0.0,20410331.136,6122643.968,40881.412,7673.822,1234.762,46080.409,1234.761,46080.406,GHA_MLI,0.0,0.0,0.0,0.0,0.0,51406.166999999994
100786,Ghana,2006,0,3,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,3,GHA,NER,985.0,0.0,0.0,0.0,20410331.136,3646727.936,13591.646,9956.887,428.114,14723.259,428.115,14723.262,GHA_NER,0.0,0.0,0.0,0.0,0.0,28267.281000000003
100788,Ghana,2006,0,3,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,3,GHA,NGA,807.0,0.0,1.0,1.0,20410331.136,145429807.104,91853.689,80596.617,69845.318,54471.316,69845.32,33131.816,GHA_NGA,0.0,0.0,0.0,0.0,0.0,746767.328
100819,Ghana,2006,0,3,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,3,GHA,SEN,2034.0,0.0,0.0,0.0,20410331.136,9358710.784,17534.972,17528.891,10496.376,11942.476,10496.376,11944.691,GHA_SEN,0.0,0.0,0.0,0.0,0.0,21490.284
100823,Ghana,2006,0,3,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,3,GHA,SLE,1386.0,0.0,1.0,1.0,20410331.136,1887429.12,1368.488,1328.029,1371.015,22477.0,1371.015,3829.908,GHA_SLE,0.0,0.0,1.0,0.0,0.0,1682.409
100839,Ghana,2006,0,3,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,3,GHA,TGO,261.0,1.0,0.0,1.0,20410331.136,2202809.088,1705.924,1693.71,1705.922,19276.0,1705.921,12563.81,GHA_TGO,0.0,0.0,1.0,0.0,0.0,64350.43
100886,Ghana,2007,0,5,0,0,4,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,11,GHA,BEN,421.0,0.0,0.0,0.0,24757553.152,5511880.704,9723.043,8204.948,4529.098,8683.027,4529.1,8683.025,BEN_GHA,0.0,0.0,0.0,0.0,0.0,17691.614
100888,Ghana,2007,0,5,0,0,4,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,11,GHA,BFA,685.0,1.0,0.0,0.0,24757553.152,6755824.128,136482.969,98164.852,163055.487,55949.129,163055.484,55800.449,BFA_GHA,0.0,0.0,0.0,0.0,0.0,169083.437
100909,Ghana,2007,0,5,0,0,4,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,11,GHA,CIV,388.0,1.0,0.0,0.0,24757553.152,20343635.968,61857.006,59535.883,26024.824,44177.724,26024.826,44423.453,CIV_GHA,0.0,0.0,0.0,0.0,0.0,223717.27899999998
100947,Ghana,2007,0,5,0,0,4,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,11,GHA,GIN,1456.0,0.0,0.0,0.0,24757553.152,4134173.184,4435.052,4389.775,3199.954,1990.936,3199.953,1990.938,GHA_GIN,0.0,0.0,0.0,0.0,0.0,5478.085999999999
100949,Ghana,2007,0,5,0,0,4,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,11,GHA,GMB,1907.0,0.0,1.0,1.0,24757553.152,798869.824,1873.289,1865.775,1533.632,496.158,1533.631,496.171,GHA_GMB,0.0,0.0,0.0,0.0,0.0,2237.325
100950,Ghana,2007,0,5,0,0,4,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,11,GHA,GNB,1733.0,0.0,0.0,0.0,24757553.152,695606.336,33.884,33.884,33.884,16923.0,33.884,35.917,GHA_GNB,0.0,0.0,1.0,0.0,0.0,1290.483
100986,Ghana,2007,0,5,0,0,4,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,11,GHA,LBR,1098.0,0.0,1.0,1.0,24757553.152,739026.88,1388.91,1388.835,1410.94,19360.0,1410.941,16274.687,GHA_LBR,0.0,0.0,1.0,0.0,0.0,1887.1960000000001
101004,Ghana,2007,0,5,0,0,4,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,11,GHA,MLI,1027.0,0.0,0.0,0.0,24757553.152,7145394.176,47146.047,25155.564,2565.702,65295.984,2565.701,65295.984,GHA_MLI,0.0,0.0,0.0,0.0,0.0,50385.688
101020,Ghana,2007,0,5,0,0,4,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,11,GHA,NER,985.0,0.0,0.0,0.0,24757553.152,4291363.584,12483.8,10054.64,1799.888,13640.56,1799.887,13640.561,GHA_NER,0.0,0.0,0.0,0.0,0.0,30067.48
101022,Ghana,2007,0,5,0,0,4,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,11,GHA,NGA,807.0,0.0,1.0,1.0,24757553.152,166451200.0,92170.831,86183.078,80508.637,70187.219,80508.633,35552.062,GHA_NGA,0.0,0.0,0.0,0.0,0.0,657080.104
101052,Ghana,2007,0,5,0,0,4,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,11,GHA,SEN,2034.0,0.0,0.0,0.0,24757553.152,11284603.904,28660.836,28606.197,20211.22,15924.523,20211.221,15449.562,GHA_SEN,0.0,0.0,0.0,0.0,0.0,37378.206
101056,Ghana,2007,0,5,0,0,4,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,11,GHA,SLE,1386.0,0.0,1.0,1.0,24757553.152,2158653.184,38988.045,38932.516,39025.962,26939.0,39025.965,4323.443,GHA_SLE,0.0,0.0,1.0,0.0,0.0,39260.083999999995
101072,Ghana,2007,0,5,0,0,4,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,11,GHA,TGO,261.0,1.0,0.0,1.0,24757553.152,2523462.656,30899.624,25861.646,6862.699,28408.37,6862.7,30315.092,GHA_TGO,0.0,0.0,0.0,0.0,0.0,136166.691
101119,Ghana,2008,0,11,0,0,4,0,0,2,0,5,0,0,5,3,0,0,2,1,5,0,2,2,0,0,2,0,29,GHA,BEN,421.0,0.0,0.0,0.0,28528015.36,6633463.808,26770.873,25787.818,5366.367,25703.336,5366.368,25703.336,BEN_GHA,0.0,0.0,0.0,0.0,0.0,33457.399
101121,Ghana,2008,0,11,0,0,4,0,0,2,0,5,0,0,5,3,0,0,2,1,5,0,2,2,0,0,2,0,29,GHA,BFA,685.0,1.0,0.0,0.0,28528015.36,8350710.272,98112.293,66655.227,81749.227,85987.43,81749.234,87166.242,BFA_GHA,0.0,0.0,0.0,0.0,0.0,115493.376
101142,Ghana,2008,0,11,0,0,4,0,0,2,0,5,0,0,5,3,0,0,2,1,5,0,2,2,0,0,2,0,29,GHA,CIV,388.0,1.0,0.0,0.0,28528015.36,24224905.216,55449.452,54934.844,28851.755,47668.171,28851.756,48291.895,CIV_GHA,0.0,0.0,0.0,0.0,0.0,500877.218
101180,Ghana,2008,0,11,0,0,4,0,0,2,0,5,0,0,5,3,0,0,2,1,5,0,2,2,0,0,2,0,29,GHA,GIN,1456.0,0.0,0.0,0.0,28528015.36,4515824.64,5404.275,5310.765,4001.61,2871.313,4001.609,6342.857,GHA_GIN,0.0,0.0,0.0,0.0,0.0,9107.511999999999
101182,Ghana,2008,0,11,0,0,4,0,0,2,0,5,0,0,5,3,0,0,2,1,5,0,2,2,0,0,2,0,29,GHA,GMB,1907.0,0.0,1.0,1.0,28528015.36,965771.328,1814.392,1813.232,1493.122,391.466,1493.122,391.483,GHA_GMB,0.0,0.0,0.0,0.0,0.0,1889.5710000000001
101183,Ghana,2008,0,11,0,0,4,0,0,2,0,5,0,0,5,3,0,0,2,1,5,0,2,2,0,0,2,0,29,GHA,GNB,1733.0,0.0,0.0,0.0,28528015.36,864107.776,8226.107,8226.107,8226.107,19987.0,8226.109,8719.676,GHA_GNB,0.0,0.0,1.0,0.0,0.0,8226.319
101219,Ghana,2008,0,11,0,0,4,0,0,2,0,5,0,0,5,3,0,0,2,1,5,0,2,2,0,0,2,0,29,GHA,LBR,1098.0,0.0,1.0,1.0,28528015.36,850040.448,1431.375,1383.717,1467.798,22861.0,1467.8,23313.969,GHA_LBR,0.0,0.0,1.0,0.0,0.0,1902.5520000000001
101237,Ghana,2008,0,11,0,0,4,0,0,2,0,5,0,0,5,3,0,0,2,1,5,0,2,2,0,0,2,0,29,GHA,MLI,1027.0,0.0,0.0,0.0,28528015.36,8737687.552,38306.363,16940.012,5590.697,55661.699,5590.697,68071.547,GHA_MLI,0.0,0.0,0.0,0.0,0.0,39995.812999999995
101253,Ghana,2008,0,11,0,0,4,0,0,2,0,5,0,0,5,3,0,0,2,1,5,0,2,2,0,0,2,0,29,GHA,NER,985.0,0.0,0.0,0.0,28528015.36,5403364.352,19980.699,17451.342,5557.517,17271.776,5557.516,17271.779,GHA_NER,0.0,0.0,0.0,0.0,0.0,25956.931
101255,Ghana,2008,0,11,0,0,4,0,0,2,0,5,0,0,5,3,0,0,2,1,5,0,2,2,0,0,2,0,29,GHA,NGA,807.0,0.0,1.0,1.0,28528015.36,208064724.992,100205.031,96251.164,85976.241,45165.098,85976.242,37987.336,GHA_NGA,0.0,0.0,0.0,0.0,0.0,1396344.469
101285,Ghana,2008,0,11,0,0,4,0,0,2,0,5,0,0,5,3,0,0,2,1,5,0,2,2,0,0,2,0,29,GHA,SEN,2034.0,0.0,0.0,0.0,28528015.36,13386346.496,24102.181,23803.455,17845.771,16913.757,17845.771,16782.867,GHA_SEN,0.0,0.0,0.0,0.0,0.0,30629.377
101289,Ghana,2008,0,11,0,0,4,0,0,2,0,5,0,0,5,3,0,0,2,1,5,0,2,2,0,0,2,0,29,GHA,SLE,1386.0,0.0,1.0,1.0,28528015.36,2505620.48,2148.618,2085.125,2277.424,30932.0,2277.423,5154.785,GHA_SLE,0.0,0.0,1.0,0.0,0.0,2280.72
101305,Ghana,2008,0,11,0,0,4,0,0,2,0,5,0,0,5,3,0,0,2,1,5,0,2,2,0,0,2,0,29,GHA,TGO,261.0,1.0,0.0,1.0,28528015.36,3163416.576,53302.345,46639.203,12602.062,47714.414,12602.061,35491.812,GHA_TGO,0.0,0.0,0.0,0.0,0.0,170924.695
101352,Ghana,2009,3,17,0,0,4,0,3,2,0,11,0,0,5,8,3,0,2,2,12,0,3,0,0,0,1,1,21,GHA,BEN,421.0,0.0,0.0,0.0,25978509.312,6584477.696,126929.559,39135.121,125421.079,3329.581,125421.07,3329.579,BEN_GHA,0.0,0.0,0.0,0.0,0.0,128856.74299999999
101354,Ghana,2009,3,17,0,0,4,0,3,2,0,11,0,0,5,8,3,0,2,2,12,0,3,0,0,0,1,1,21,GHA,BFA,685.0,1.0,0.0,0.0,25978509.312,8348156.416,150545.472,142339.047,207618.731,53264.896,207618.734,53264.895,BFA_GHA,0.0,0.0,0.0,0.0,0.0,174821.094
101375,Ghana,2009,3,17,0,0,4,0,3,2,0,11,0,0,5,8,3,0,2,2,12,0,3,0,0,0,1,1,21,GHA,CIV,388.0,1.0,0.0,0.0,25978509.312,24277493.76,72630.118,72363.602,62743.356,35854.689,62743.355,35582.84,CIV_GHA,0.0,0.0,0.0,0.0,0.0,650789.681
101413,Ghana,2009,3,17,0,0,4,0,3,2,0,11,0,0,5,8,3,0,2,2,12,0,3,0,0,0,1,1,21,GHA,GIN,1456.0,0.0,0.0,0.0,25978509.312,4609923.584,5133.038,5132.549,5134.216,32872.0,5134.214,5977.341,GHA_GIN,0.0,0.0,1.0,0.0,0.0,10678.562
101415,Ghana,2009,3,17,0,0,4,0,3,2,0,11,0,0,5,8,3,0,2,2,12,0,3,0,0,0,1,1,21,GHA,GMB,1907.0,0.0,1.0,1.0,25978509.312,900641.088,2765.15,2717.38,2245.438,690.428,2245.436,690.441,GHA_GMB,0.0,0.0,0.0,0.0,0.0,2855.9390000000003
101416,Ghana,2009,3,17,0,0,4,0,3,2,0,11,0,0,5,8,3,0,2,2,12,0,3,0,0,0,1,1,21,GHA,GNB,1733.0,0.0,0.0,0.0,25978509.312,825796.928,793.423,793.423,793.423,18169.0,793.424,841.03,GHA_GNB,0.0,0.0,1.0,0.0,0.0,1473.212
101452,Ghana,2009,3,17,0,0,4,0,3,2,0,11,0,0,5,8,3,0,2,2,12,0,3,0,0,0,1,1,21,GHA,LBR,1098.0,0.0,1.0,1.0,25978509.312,1155146.24,22948.4,22912.914,2412.91,23470.0,22950.26,14687.754,GHA_LBR,0.0,0.0,1.0,0.0,0.0,40127.44
101470,Ghana,2009,3,17,0,0,4,0,3,2,0,11,0,0,5,8,3,0,2,2,12,0,3,0,0,0,1,1,21,GHA,MLI,1027.0,0.0,0.0,0.0,25978509.312,8964481.024,9839.559,9768.835,9885.45,42814.0,9885.453,67394.227,GHA_MLI,0.0,0.0,1.0,0.0,0.0,11448.222
101486,Ghana,2009,3,17,0,0,4,0,3,2,0,11,0,0,5,8,3,0,2,2,12,0,3,0,0,0,1,1,21,GHA,NER,985.0,0.0,0.0,0.0,25978509.312,5397122.048,12418.465,8581.987,2319.882,13197.152,2319.887,13197.152,GHA_NER,0.0,0.0,0.0,0.0,0.0,22099.626
101488,Ghana,2009,3,17,0,0,4,0,3,2,0,11,0,0,5,8,3,0,2,2,12,0,3,0,0,0,1,1,21,GHA,NGA,807.0,0.0,1.0,1.0,25978509.312,169481273.344,87117.588,86753.453,79345.198,26919.434,79345.203,42520.77,GHA_NGA,0.0,0.0,0.0,0.0,0.0,253609.66600000003
101518,Ghana,2009,3,17,0,0,4,0,3,2,0,11,0,0,5,8,3,0,2,2,12,0,3,0,0,0,1,1,21,GHA,SEN,2034.0,0.0,0.0,0.0,25978509.312,12812994.56,19503.408,19336.16,13227.965,14588.709,13227.966,14478.129,GHA_SEN,0.0,0.0,0.0,0.0,0.0,32886.148
101522,Ghana,2009,3,17,0,0,4,0,3,2,0,11,0,0,5,8,3,0,2,2,12,0,3,0,0,0,1,1,21,GHA,SLE,1386.0,0.0,1.0,1.0,25978509.312,2453972.992,9198.501,9194.955,9274.122,28679.0,9274.122,4984.449,GHA_SLE,0.0,0.0,1.0,0.0,0.0,10416.572
101538,Ghana,2009,3,17,0,0,4,0,3,2,0,11,0,0,5,8,3,0,2,2,12,0,3,0,0,0,1,1,21,GHA,TGO,261.0,1.0,0.0,1.0,25978509.312,3163000.576,73330.592,67597.984,50184.5,39429.436,50184.5,39178.754,GHA_TGO,0.0,0.0,0.0,0.0,0.0,206090.287
101585,Ghana,2010,6,8,0,0,4,0,6,2,0,2,0,0,1,4,6,0,2,1,4,0,1,1,0,0,0,2,6,GHA,BEN,428.0,0.0,0.0,0.0,32174839.808,6561782.272,35092.041,33902.477,37606.24,8223.904,37606.258,8112.002,BEN_GHA,0.0,0.0,0.0,0.0,0.0,56711.67999999999
101587,Ghana,2010,6,8,0,0,4,0,6,2,0,2,0,0,1,4,6,0,2,1,4,0,1,1,0,0,0,2,6,GHA,BFA,680.0,1.0,0.0,0.0,32174839.808,9209288.704,75994.126,71744.648,72868.733,55951.741,72868.758,55951.742,BFA_GHA,0.0,0.0,0.0,0.0,0.0,97271.913
101608,Ghana,2010,6,8,0,0,4,0,6,2,0,2,0,0,1,4,6,0,2,1,4,0,1,1,0,0,0,2,6,GHA,CIV,383.0,1.0,0.0,0.0,32174839.808,24884504.576,30222.77,29325.525,26544.812,15744.632,26544.834,15785.885,CIV_GHA,0.0,0.0,0.0,0.0,0.0,816304.996
101646,Ghana,2010,6,8,0,0,4,0,6,2,0,2,0,0,1,4,6,0,2,1,4,0,1,1,0,0,0,2,6,GHA,GIN,1449.0,0.0,0.0,0.0,32174839.808,4735956.48,4608.88,4581.807,4613.689,38589.0,4613.698,6103.06,GHA_GIN,0.0,0.0,1.0,0.0,0.0,10996.399000000001
101648,Ghana,2010,6,8,0,0,4,0,6,2,0,2,0,0,1,4,6,0,2,1,4,0,1,1,0,0,0,2,6,GHA,GMB,1900.0,0.0,1.0,1.0,32174839.808,951827.264,6592.495,6487.964,6162.599,602.594,6162.606,606.554,GHA_GMB,0.0,0.0,0.0,0.0,0.0,7395.466
101649,Ghana,2010,6,8,0,0,4,0,6,2,0,2,0,0,1,4,6,0,2,1,4,0,1,1,0,0,0,2,6,GHA,GNB,1726.0,0.0,0.0,0.0,32174839.808,847491.392,106.501,106.501,106.503,21666.0,106.505,112.893,GHA_GNB,0.0,0.0,1.0,0.0,0.0,728.629
